2025.12.18,23:00,4335.766,4336.951,4333.482,4335.168,4260
2025.12.19,00:00,4335.194,4335.872,4325.595,4326.043,7644
2025.12.19,01:00,4326.082,4328.419,4309.245,4323.290,24766
2025.12.19,02:00,4323.335,4327.847,4314.266,4316.851,13061
2025.12.19,03:00,4316.882,4322.588,4312.872,4318.048,12860
2025.12.19,04:00,4318.055,4323.027,4316.924,4322.813,8103
2025.12.19,05:00,4322.799,4329.111,4317.619,4325.942,11744
2025.12.19,06:00,4325.983,4329.549,4321.840,4326.415,13046
2025.12.19,07:00,4326.482,4329.591,4321.702,4322.780,11016
2025.12.19,08:00,4322.740,4331.042,4321.093,4326.183,10902
2025.12.19,09:00,4326.141,4333.614,4324.417,4329.376,8998
2025.12.19,10:00,4329.327,4331.724,4322.312,4327.794,9626
2025.12.19,11:00,4327.874,4329.531,4325.105,4327.262,9249
2025.12.19,12:00,4327.314,4329.002,4320.678,4326.838,11506
2025.12.19,13:00,4326.875,4335.477,4326.178,4328.525,17839
2025.12.19,14:00,4328.550,4338.020,4319.754,4332.527,31917
2025.12.19,15:00,4332.568,4349.103,4332.019,4347.797,28104
2025.12.19,16:00,4347.770,4354.938,4342.008,4349.849,22841
2025.12.19,17:00,4349.796,4356.206,4347.170,4353.568,15831
2025.12.19,18:00,4353.522,4356.583,4343.301,4348.602,16072
2025.12.19,19:00,4348.554,4350.618,4345.170,4345.380,8336
2025.12.19,20:00,4345.323,4346.379,4336.840,4339.600,11198
2025.12.19,21:00,4339.626,4340.153,4336.656,4339.389,4959
2025.12.21,23:01,4340.931,4356.465,4339.968,4355.397,8010
2025.12.22,00:00,4355.338,4366.404,4355.338,4364.794,13058
2025.12.22,01:00,4364.873,4384.971,4361.321,4382.957,24451
2025.12.22,02:00,4382.927,4388.747,4378.612,4385.996,14039
2025.12.22,03:00,4386.027,4395.015,4384.249,4392.657,9832
2025.12.22,04:00,4392.646,4400.904,4391.327,4398.410,8128
2025.12.22,05:00,4398.375,4409.598,4396.732,4400.175,16629
2025.12.22,06:00,4400.243,4419.915,4398.851,4419.203,14794
2025.12.22,07:00,4419.097,4420.371,4410.589,4414.376,11539
2025.12.22,08:00,4414.304,4415.059,4406.162,4408.357,11738
2025.12.22,09:00,4408.401,4414.954,4408.022,4411.048,8015
2025.12.22,10:00,4411.161,4415.974,4406.236,4408.679,8223
2025.12.22,11:00,4408.718,4411.722,4406.229,4410.352,7289
2025.12.22,12:00,4410.302,4415.884,4406.207,4415.596,8965
2025.12.22,13:00,4415.585,4427.555,4412.822,4423.550,20035
2025.12.22,14:00,4423.622,4429.452,4414.806,4419.275,27389
2025.12.22,15:00,4419.244,4435.552,4411.968,4431.861,24564
2025.12.22,16:00,4431.760,4442.295,4428.067,4438.791,19595
2025.12.22,17:00,4438.718,4442.031,4432.151,4438.462,11891
2025.12.22,18:00,4438.506,4439.075,4429.488,4435.219,9248
2025.12.22,19:00,4435.247,4435.998,4428.826,4433.511,7928
2025.12.22,20:00,4433.473,4439.407,4431.747,4438.495,8247
2025.12.22,21:00,4438.547,4449.222,4438.547,4443.729,7330
2025.12.22,23:00,4447.585,4461.775,4446.973,4460.267,9179
2025.12.23,00:00,4460.260,4470.635,4458.129,4470.556,9131
2025.12.23,01:00,4470.570,4490.841,4469.756,4486.777,25774
2025.12.23,02:00,4486.748,4497.809,4481.125,4493.436,14925
2025.12.23,03:00,4493.461,4496.593,4483.176,4486.887,13614
2025.12.23,04:00,4486.897,4488.460,4478.762,4482.571,9266
2025.12.23,05:00,4482.517,4485.600,4474.896,4475.356,13383
2025.12.23,06:00,4475.317,4481.565,4469.520,4481.493,12711
2025.12.23,07:00,4481.323,4489.703,4478.318,4486.716,9191
2025.12.23,08:00,4486.680,4493.300,4484.758,4489.957,9850
2025.12.23,09:00,4489.820,4491.186,4478.219,4480.454,12170
2025.12.23,10:00,4480.415,4487.648,4479.572,4484.326,8667
2025.12.23,11:00,4484.379,4494.161,4483.078,4493.525,8529
2025.12.23,12:00,4493.488,4493.649,4483.417,4486.587,8934
2025.12.23,13:00,4486.521,4497.356,4473.201,4479.162,26026
2025.12.23,14:00,4479.276,4479.869,4441.546,4446.425,49734
2025.12.23,15:00,4446.332,4459.394,4430.578,4458.535,42931
2025.12.23,16:00,4458.495,4476.484,4455.907,4474.294,19377
2025.12.23,17:00,4474.252,4479.862,4469.693,4472.723,18411
2025.12.23,18:00,4472.730,4485.137,4472.730,4484.467,13856
2025.12.23,19:00,4484.496,4496.333,4484.149,4490.884,14219
2025.12.23,20:00,4490.920,4500.136,4489.388,4497.537,10851
2025.12.23,21:00,4497.560,4498.991,4483.592,4485.015,7839
2025.12.23,23:00,4487.468,4510.362,4486.769,4503.368,10975
2025.12.24,00:00,4503.383,4518.043,4500.798,4511.993,14930
2025.12.24,01:00,4512.038,4526.011,4506.881,4518.784,28004
2025.12.24,02:00,4518.818,4519.340,4475.097,4477.544,23528
2025.12.24,03:00,4477.569,4498.537,4468.902,4493.162,25728
2025.12.24,04:00,4493.209,4501.538,4491.257,4499.323,9215
2025.12.24,05:00,4499.278,4500.683,4485.292,4488.629,15582
2025.12.24,06:00,4488.663,4498.210,4485.417,4493.620,13084
2025.12.24,07:00,4493.650,4495.133,4483.464,4483.999,10246
2025.12.24,08:00,4484.033,4492.941,4478.150,4482.353,16076
2025.12.24,09:00,4482.397,4496.058,4481.998,4494.650,11871
2025.12.24,10:00,4494.671,4499.923,4482.446,4489.457,12340
2025.12.24,11:00,4489.479,4491.970,4483.106,4491.500,8987
2025.12.24,12:00,4491.536,4496.074,4489.800,4490.838,9797
2025.12.24,13:00,4490.869,4493.486,4474.552,4487.766,24779
2025.12.24,14:00,4487.900,4489.365,4460.371,4464.674,38325
2025.12.24,15:00,4464.646,4476.522,4448.318,4458.358,39975
2025.12.24,16:00,4458.406,4478.138,4455.958,4476.825,21666
2025.12.24,17:00,4476.786,4487.635,4475.360,4480.577,19845
2025.12.24,18:00,4480.622,4482.395,4477.300,4480.739,4086
2025.12.25,23:05,4486.217,4500.060,4484.494,4495.269,9633
2025.12.26,00:00,4495.196,4518.065,4492.365,4517.970,14600
2025.12.26,01:00,4517.929,4531.310,4497.672,4503.809,39424
2025.12.26,02:00,4503.769,4509.775,4492.278,4508.871,20945
2025.12.26,03:00,4508.874,4513.524,4497.606,4501.860,14146
2025.12.26,04:00,4501.754,4511.772,4500.574,4509.111,9639
2025.12.26,05:00,4509.037,4514.909,4506.065,4510.126,11355
2025.12.26,06:00,4510.077,4519.435,4508.171,4511.667,15589
2025.12.26,07:00,4511.582,4515.749,4507.393,4510.981,9727
2025.12.26,08:00,4511.018,4519.695,4509.574,4518.654,9160
2025.12.26,09:00,4518.720,4520.693,4511.874,4512.810,7985
2025.12.26,10:00,4512.821,4523.882,4511.286,4514.425,11512
2025.12.26,11:00,4514.485,4515.388,4502.797,4509.671,17860
2025.12.26,12:00,4509.635,4515.042,4506.658,4508.921,10369
2025.12.26,13:00,4508.923,4528.418,4503.939,4525.121,23830
2025.12.26,14:00,4525.161,4533.463,4512.778,4521.021,33898
2025.12.26,15:00,4521.066,4547.684,4519.632,4546.702,32627
2025.12.26,16:00,4546.655,4550.248,4531.433,4536.518,30393
2025.12.26,17:00,4536.550,4537.732,4509.864,4518.979,31909
2025.12.26,18:00,4519.020,4532.699,4514.698,4530.903,22661
2025.12.26,19:00,4530.986,4535.645,4520.046,4523.783,15091
2025.12.26,20:00,4523.822,4535.370,4521.835,4531.139,20728
2025.12.26,21:00,4531.107,4534.688,4527.398,4532.578,11698
2025.12.28,23:01,4546.238,4548.524,4523.383,4527.208,25376
2025.12.29,00:00,4527.234,4528.032,4472.270,4497.430,56891
2025.12.29,01:00,4497.484,4517.537,4492.236,4497.187,41548
2025.12.29,02:00,4497.158,4515.818,4496.438,4512.391,19989
2025.12.29,03:00,4512.345,4520.637,4509.508,4516.349,17372
2025.12.29,04:00,4516.364,4519.468,4507.657,4515.760,11722
2025.12.29,05:00,4515.708,4519.352,4505.100,4506.851,15720
2025.12.29,06:00,4506.875,4510.693,4471.337,4475.185,36884
2025.12.29,07:00,4475.149,4481.873,4445.031,4474.616,42027
2025.12.29,08:00,4474.737,4488.685,4452.612,4460.961,31273
2025.12.29,09:00,4461.001,4476.343,4459.201,4472.200,20163
2025.12.29,10:00,4472.172,4474.548,4457.014,4460.880,15739
2025.12.29,11:00,4460.889,4467.659,4434.234,4446.708,22841
2025.12.29,12:00,4446.734,4464.688,4445.619,4464.221,16823
2025.12.29,13:00,4464.265,4467.785,4406.962,4421.507,48132
2025.12.29,14:00,4421.457,4421.457,4356.568,4360.380,74346
2025.12.29,15:00,4360.353,4360.719,4302.161,4325.352,62787
2025.12.29,16:00,4325.306,4347.573,4323.487,4341.757,38751
2025.12.29,17:00,4341.865,4343.159,4314.713,4328.084,31063
2025.12.29,18:00,4328.170,4335.031,4322.918,4331.539,26357
2025.12.29,19:00,4331.567,4338.022,4327.733,4337.017,14194
2025.12.29,20:00,4337.042,4344.722,4325.869,4334.709,17873
2025.12.29,21:00,4334.620,4339.348,4327.359,4331.570,11298
2025.12.29,23:00,4339.190,4347.180,4323.358,4345.669,13342
2025.12.30,00:00,4345.593,4350.905,4334.503,4339.682,15441
2025.12.30,01:00,4339.643,4360.235,4324.390,4360.235,29938
2025.12.30,02:00,4360.258,4365.016,4348.911,4362.688,23250
2025.12.30,03:00,4362.716,4369.312,4356.322,4359.288,15358
2025.12.30,04:00,4359.332,4369.774,4357.608,4363.499,8171
2025.12.30,05:00,4363.476,4380.078,4358.939,4377.721,16744
2025.12.30,06:00,4377.755,4378.535,4359.906,4364.696,22948
2025.12.30,07:00,4364.631,4383.564,4359.201,4372.593,18361
2025.12.30,08:00,4372.702,4374.032,4350.161,4364.985,18982
2025.12.30,09:00,4365.039,4376.449,4364.161,4372.039,13300
2025.12.30,10:00,4372.004,4391.807,4367.622,4384.954,16070
2025.12.30,11:00,4384.882,4390.288,4381.232,4384.433,12116
2025.12.30,12:00,4384.390,4402.878,4383.439,4401.290,16694
2025.12.30,13:00,4401.359,4404.286,4376.151,4388.313,34630
2025.12.30,14:00,4388.364,4392.227,4355.804,4366.376,37631
2025.12.30,15:00,4366.335,4377.630,4359.365,4365.120,36387
2025.12.30,16:00,4365.156,4379.964,4354.863,4377.743,25467
2025.12.30,17:00,4377.807,4381.827,4364.297,4370.243,19718
2025.12.30,18:00,4370.318,4378.778,4362.462,4364.817,17852
2025.12.30,19:00,4364.912,4368.066,4337.593,4348.656,18696
2025.12.30,20:00,4348.673,4355.595,4337.925,4341.826,24068
2025.12.30,21:00,4341.860,4350.338,4334.810,4338.783,9982
2025.12.30,23:00,4343.544,4346.493,4328.532,4338.946,13889
2025.12.31,00:00,4339.001,4346.946,4332.491,4342.437,16024
2025.12.31,01:00,4342.401,4373.457,4336.924,4366.147,26913
2025.12.31,02:00,4366.188,4371.301,4346.713,4348.715,26552
2025.12.31,03:00,4348.788,4359.992,4340.825,4348.459,28223
2025.12.31,04:00,4348.428,4351.393,4330.783,4333.013,16189
2025.12.31,05:00,4333.076,4343.040,4275.862,4285.836,37022
2025.12.31,06:00,4285.862,4329.306,4274.403,4328.030,35474
2025.12.31,07:00,4328.078,4335.217,4323.816,4331.132,18963
2025.12.31,08:00,4331.103,4333.091,4303.360,4307.270,18327
2025.12.31,09:00,4307.340,4337.398,4306.992,4325.907,18016
2025.12.31,10:00,4325.946,4331.516,4303.760,4306.701,18000
2025.12.31,11:00,4306.649,4316.495,4304.128,4311.029,14136
2025.12.31,12:00,4310.937,4318.167,4303.120,4313.923,14754
2025.12.31,13:00,4313.950,4348.466,4308.109,4345.843,23104
2025.12.31,14:00,4345.867,4353.642,4332.935,4345.957,34005
2025.12.31,15:00,4346.025,4346.298,4327.005,4337.298,33015
2025.12.31,16:00,4337.345,4339.761,4317.151,4323.030,24071
2025.12.31,17:00,4323.063,4329.586,4318.108,4321.868,18461
2025.12.31,18:00,4321.926,4331.428,4315.580,4319.420,4895
2025.12.31,19:00,4319.587,4322.771,4307.408,4311.369,4806
2025.12.31,20:00,4311.168,4324.369,4304.275,4312.973,5176
2025.12.31,21:00,4313.152,4318.931,4307.207,4318.872,7237
2026.01.01,23:05,4328.345,4351.573,4327.683,4348.349,8187
2026.01.02,00:00,4348.382,4356.230,4341.332,4354.215,11383
2026.01.02,01:00,4354.221,4356.183,4344.630,4348.054,13914
2026.01.02,02:00,4348.026,4363.200,4344.849,4362.822,12389
2026.01.02,03:00,4362.787,4375.870,4362.101,4375.197,11844
2026.01.02,04:00,4375.154,4378.665,4371.352,4373.291,10546
2026.01.02,05:00,4373.318,4381.784,4370.970,4380.688,9603
2026.01.02,06:00,4380.680,4381.096,4373.406,4374.819,9770
2026.01.02,07:00,4374.782,4383.386,4371.973,4382.824,11071
2026.01.02,08:00,4382.787,4397.643,4380.503,4387.144,11088
2026.01.02,09:00,4387.107,4391.724,4383.358,4385.659,10369
2026.01.02,10:00,4385.684,4398.586,4384.579,4396.094,10241
2026.01.02,11:00,4396.140,4399.408,4390.818,4392.943,8580
2026.01.02,12:00,4392.890,4398.303,4385.216,4394.435,11667
2026.01.02,13:00,4394.472,4402.432,4361.777,4366.047,30342
2026.01.02,14:00,4366.090,4373.724,4348.167,4353.457,40210
2026.01.02,15:00,4353.474,4357.019,4330.263,4335.494,47184
2026.01.02,16:00,4335.441,4337.404,4314.852,4326.452,42052
2026.01.02,17:00,4326.427,4333.479,4322.757,4323.113,22173
2026.01.02,18:00,4323.039,4323.794,4309.693,4315.084,22380
2026.01.02,19:00,4315.130,4326.359,4315.130,4318.209,15798
2026.01.02,20:00,4318.252,4331.589,4317.202,4331.446,13973
2026.01.02,21:00,4331.481,4334.034,4327.094,4331.783,6502
2026.01.04,23:01,4353.510,4375.972,4349.854,4372.594,15700
2026.01.05,00:00,4372.621,4396.871,4370.251,4395.033,21210
2026.01.05,01:00,4395.066,4421.136,4391.248,4401.900,53077
2026.01.05,02:00,4401.937,4409.610,4388.675,4405.431,25595
2026.01.05,03:00,4405.403,4414.106,4399.671,4399.933,15857
2026.01.05,04:00,4399.985,4408.437,4397.475,4404.263,9540
2026.01.05,05:00,4404.146,4414.577,4401.294,4412.393,14167
2026.01.05,06:00,4412.331,4426.583,4411.263,4420.185,20138
2026.01.05,07:00,4420.303,4425.120,4416.822,4421.850,13657
2026.01.05,08:00,4421.892,4434.005,4419.432,4430.205,13985
2026.01.05,09:00,4430.196,4438.269,4425.997,4434.869,12601
2026.01.05,10:00,4434.901,4440.035,4430.900,4436.274,10993
2026.01.05,11:00,4436.310,4437.525,4411.097,4419.373,18626
2026.01.05,12:00,4419.340,4421.557,4405.463,4409.693,16822
2026.01.05,13:00,4409.724,4419.012,4395.919,4416.801,31890
2026.01.05,14:00,4416.780,4442.903,4416.780,4436.903,38823
2026.01.05,15:00,4436.990,4455.709,4435.477,4448.548,34694
2026.01.05,16:00,4448.583,4454.500,4438.500,4441.973,19439
2026.01.05,17:00,4442.016,4449.109,4432.285,4443.590,22071
2026.01.05,18:00,4443.535,4448.664,4439.867,4448.664,13605
2026.01.05,19:00,4448.700,4449.528,4434.724,4439.869,15263
2026.01.05,20:00,4439.829,4447.052,4437.920,4445.074,14072
2026.01.05,21:00,4445.122,4449.349,4443.455,4449.013,6584
2026.01.05,23:00,4454.865,4460.342,4436.893,4440.358,8938
2026.01.06,00:00,4440.423,4444.876,4430.397,4436.409,13774
2026.01.06,01:00,4436.321,4452.305,4427.699,4450.441,27378
2026.01.06,02:00,4450.553,4461.402,4448.737,4455.004,20510
2026.01.06,03:00,4455.030,4468.236,4454.134,4467.757,13312
2026.01.06,04:00,4467.724,4468.593,4461.702,4467.362,8597
2026.01.06,05:00,4467.291,4474.285,4449.456,4452.609,18041
2026.01.06,06:00,4452.647,4466.985,4451.625,4465.749,17813
2026.01.06,07:00,4465.627,4470.514,4457.288,4459.503,12783
2026.01.06,08:00,4459.453,4476.026,4457.436,4468.355,15661
2026.01.06,09:00,4468.324,4468.617,4444.827,4446.373,17419
2026.01.06,10:00,4446.422,4456.039,4442.589,4451.741,11863
2026.01.06,11:00,4451.778,4464.633,4448.694,4463.343,9987
2026.01.06,12:00,4463.305,4466.342,4458.762,4463.638,9831
2026.01.06,13:00,4463.676,4470.611,4454.027,4468.036,24295
2026.01.06,14:00,4468.066,4490.023,4464.512,4487.559,27489
2026.01.06,15:00,4487.586,4490.920,4462.878,4478.375,37176
2026.01.06,16:00,4478.338,4489.064,4471.640,4488.264,21741
2026.01.06,17:00,4488.364,4491.650,4481.652,4489.486,16029
2026.01.06,18:00,4489.444,4494.152,4482.281,4488.544,15424
2026.01.06,19:00,4488.564,4489.471,4477.378,4481.433,15271
2026.01.06,20:00,4481.402,4496.968,4480.320,4493.838,11778
2026.01.06,21:00,4493.802,4497.436,4491.764,4494.624,6612
2026.01.06,23:00,4498.106,4500.565,4492.101,4493.285,7166
2026.01.07,00:00,4493.332,4494.790,4482.547,4491.894,12780
2026.01.07,01:00,4491.860,4495.940,4461.017,4465.524,39215
2026.01.07,02:00,4465.506,4478.840,4459.479,4474.680,20684
2026.01.07,03:00,4474.694,4480.338,4471.884,4474.739,13985
2026.01.07,04:00,4474.663,4476.092,4463.491,4464.830,15670
2026.01.07,05:00,4464.849,4470.382,4443.218,4454.294,24767
2026.01.07,06:00,4454.256,4460.527,4441.443,4444.192,21318
2026.01.07,07:00,4444.136,4465.193,4441.533,4461.297,15327
2026.01.07,08:00,4461.207,4474.865,4459.370,4468.339,13246
2026.01.07,09:00,4468.230,4468.773,4459.668,4463.412,12033
2026.01.07,10:00,4463.384,4467.843,4458.631,4464.506,9739
2026.01.07,11:00,4464.505,4464.971,4446.590,4447.493,13075
2026.01.07,12:00,4447.537,4455.149,4439.182,4445.125,16785
2026.01.07,13:00,4445.090,4453.156,4427.841,4452.992,35457
2026.01.07,14:00,4452.947,4454.430,4435.788,4445.628,38243
2026.01.07,15:00,4445.573,4452.205,4423.587,4446.102,34377
2026.01.07,16:00,4446.068,4468.394,4443.934,4464.294,25377
2026.01.07,17:00,4464.343,4465.440,4449.815,4451.932,15214
2026.01.07,18:00,4451.993,4458.800,4447.198,4452.017,17180
2026.01.07,19:00,4452.104,4458.047,4445.386,4456.876,12848
2026.01.07,20:00,4456.920,4461.723,4450.554,4452.024,15730
2026.01.07,21:00,4452.060,4456.121,4449.783,4455.758,6310
2026.01.07,23:00,4459.811,4464.194,4458.539,4463.442,6227
2026.01.08,00:00,4463.407,4466.504,4446.661,4450.287,13184
2026.01.08,01:00,4450.283,4460.525,4441.622,4448.530,23840
2026.01.08,02:00,4448.543,4449.749,4433.384,4441.406,20501
2026.01.08,03:00,4441.421,4446.549,4437.135,4440.323,14688
2026.01.08,04:00,4440.347,4440.593,4430.209,4431.577,9563
2026.01.08,05:00,4431.548,4432.450,4415.562,4425.412,24510
2026.01.08,06:00,4425.464,4437.630,4415.877,4433.383,24068
2026.01.08,07:00,4433.419,4439.926,4428.519,4431.080,15071
2026.01.08,08:00,4431.005,4433.324,4419.784,4431.597,16263
2026.01.08,09:00,4431.572,4435.475,4425.956,4432.599,12106
2026.01.08,10:00,4432.616,4434.849,4423.042,4433.300,11273
2026.01.08,11:00,4433.388,4433.388,4422.040,4422.752,10030
2026.01.08,12:00,4422.793,4431.375,4407.581,4427.881,19079
2026.01.08,13:00,4427.821,4436.292,4417.284,4423.790,27461
2026.01.08,14:00,4423.766,4439.494,4418.952,4432.869,39656
2026.01.08,15:00,4432.907,4456.576,4427.816,4454.215,37203
2026.01.08,16:00,4454.238,4464.639,4446.962,4463.186,25062
2026.01.08,17:00,4463.140,4465.470,4457.533,4463.422,14992
2026.01.08,18:00,4463.466,4463.466,4447.880,4449.666,16525
2026.01.08,19:00,4449.629,4452.959,4444.356,4452.165,10925
2026.01.08,20:00,4452.044,4478.213,4451.482,4476.051,18513
2026.01.08,21:00,4476.023,4479.735,4472.696,4477.390,8179
2026.01.08,23:00,4482.028,4484.229,4472.654,4475.621,7541
2026.01.09,00:00,4475.656,4476.766,4459.983,4462.965,10822
2026.01.09,01:00,4463.007,4470.054,4452.843,4469.001,24957
2026.01.09,02:00,4468.965,4476.603,4465.613,4469.419,15637
2026.01.09,03:00,4469.389,4470.033,4460.417,4464.243,12566
2026.01.09,04:00,4464.250,4466.859,4460.728,4464.807,7598
2026.01.09,05:00,4464.812,4471.769,4458.086,4468.181,13254
2026.01.09,06:00,4468.250,4477.437,4466.063,4474.186,14918
2026.01.09,07:00,4474.228,4475.569,4468.454,4470.286,9452
2026.01.09,08:00,4470.288,4476.809,4463.980,4468.516,11896
2026.01.09,09:00,4468.469,4477.698,4468.320,4471.227,9322
2026.01.09,10:00,4471.244,4474.296,4467.217,4472.661,7424
2026.01.09,11:00,4472.694,4476.254,4468.639,4475.443,8049
2026.01.09,12:00,4475.378,4480.653,4460.922,4465.980,13294
2026.01.09,13:00,4466.081,4491.993,4458.930,4482.729,38212
2026.01.09,14:00,4482.769,4498.174,4479.293,4494.563,46001
2026.01.09,15:00,4494.518,4517.204,4490.054,4512.315,35113
2026.01.09,16:00,4512.395,4514.360,4499.862,4506.477,23427
2026.01.09,17:00,4506.598,4511.756,4482.066,4484.570,20963
2026.01.09,18:00,4484.527,4504.666,4482.931,4496.045,20277
2026.01.09,19:00,4496.109,4501.951,4492.725,4499.318,11180
2026.01.09,20:00,4499.290,4510.182,4497.795,4507.653,13822
2026.01.09,21:00,4507.624,4511.243,4505.077,4509.099,6282
2026.01.11,23:01,4517.942,4545.034,4517.942,4539.984,13223
2026.01.12,00:00,4540.039,4601.256,4536.269,4588.972,33569
2026.01.12,01:00,4589.011,4595.017,4570.132,4570.132,49298
2026.01.12,02:00,4570.108,4582.241,4561.811,4577.501,27463
2026.01.12,03:00,4577.453,4581.473,4567.675,4570.682,15936
2026.01.12,04:00,4570.719,4572.089,4563.516,4568.598,11280
2026.01.12,05:00,4568.589,4585.124,4565.984,4581.003,17539
2026.01.12,06:00,4580.955,4580.955,4569.663,4578.445,15367
2026.01.12,07:00,4578.479,4589.702,4574.722,4587.724,15801
2026.01.12,08:00,4587.767,4598.382,4579.570,4596.771,16769
2026.01.12,09:00,4596.887,4599.361,4587.758,4589.141,13441
2026.01.12,10:00,4589.118,4595.467,4585.902,4594.243,12581
2026.01.12,11:00,4594.216,4594.912,4581.832,4585.296,11761
2026.01.12,12:00,4585.285,4590.785,4578.473,4590.580,14124
2026.01.12,13:00,4590.459,4620.427,4588.719,4615.830,28460
2026.01.12,14:00,4615.874,4617.387,4584.909,4602.250,53699
2026.01.12,15:00,4602.217,4627.450,4601.868,4621.292,33499
2026.01.12,16:00,4621.266,4630.148,4607.881,4616.972,23296
2026.01.12,17:00,4616.965,4620.709,4610.795,4616.493,18356
2026.01.12,18:00,4616.501,4618.641,4600.477,4610.762,19743
2026.01.12,19:00,4610.818,4619.080,4608.668,4611.136,11494
2026.01.12,20:00,4611.162,4611.759,4591.502,4593.830,19309
2026.01.12,21:00,4593.864,4597.319,4589.248,4596.735,9433
